id,Y
2332,0.24168788380732173
2333,0.0032372350159750804
2334,-0.2939694577289229
2335,-0.2939694577289229
2336,-0.07677672239995642
2337,0.0032372350159750804
2338,-0.07677672239995642
2339,0.0032372350159750804
2340,-0.07677672239995642
2341,0.0032372350159750804
2342,0.24168788380732173
2343,0.0032372350159750804
2344,-0.37374898830195413
2345,0.24168788380732173
2346,0.0032372350159750804
2347,0.24168788380732173
2348,0.0032372350159750804
2349,-0.07677672239995642
2350,0.0032372350159750804
2351,0.0032372350159750804
2352,0.0032372350159750804
2353,-0.12265203190543493
2354,-0.07677672239995642
2355,-0.07677672239995642
2356,-0.07677672239995642
2357,-0.07677672239995642
2358,-0.07677672239995642
2359,0.0032372350159750804
2360,0.0032372350159750804
2361,0.0032372350159750804
2362,0.0032372350159750804
2363,-0.07677672239995642
2364,-0.07677672239995642
2365,-0.07677672239995642
2366,-0.07677672239995642
2367,0.0032372350159750804
2368,0.0032372350159750804
2369,-0.07677672239995642
2370,0.0032372350159750804
2371,-0.2939694577289229
2372,-0.07677672239995642
2373,-0.12265203190543493
2374,-0.07677672239995642
2375,-0.24501163446330804
2376,0.0032372350159750804
2377,-0.07677672239995642
2378,0.0032372350159750804
2379,0.3435245829200428
2380,-0.07677672239995642
2381,-0.07677672239995642
2382,-0.07677672239995642
2383,-0.07677672239995642
2384,-0.07677672239995642
2385,0.0032372350159750804
2386,0.0032372350159750804
2387,-0.07677672239995642
2388,-0.2939694577289229
2389,0.24168788380732173
2390,0.0032372350159750804
2391,-0.07677672239995642
2392,-0.07677672239995642
2393,0.0032372350159750804
2394,-0.07677672239995642
2395,-0.07677672239995642
2396,0.0032372350159750804
2397,-0.07677672239995642
2398,0.0032372350159750804
2399,-0.30689114234867776
2400,-1.079274968977452
2401,-0.4563932665358038
2402,0.4913121946763531
2403,0.40804475782680927
2404,-0.5859269420806594
2405,-1.079274968977452
2406,-0.5859269420806594
2407,-0.5859269420806594
2408,-0.6480871860594669
2409,-0.5859269420806594
2410,-1.079274968977452
2411,-0.4563932665358038
2412,0.7757045880972897
2413,-1.079274968977452
2414,2.146754977973056
2415,-0.6480871860594669
2416,-0.5859269420806594
2417,-0.5859269420806594
2418,0.19800982660114988
2419,-0.2402974942984311
2420,2.83430353573525
2421,-0.5859269420806594
2422,1.78590549086732
2423,-0.6480871860594669
2424,-0.5859269420806594
2425,-1.2951990375291438
2426,-0.4563932665358038
2427,-1.1514251262734831
2428,-0.38735890853352184
2429,-1.1928793890153866
2430,0.07176905890501177
2431,-0.2402974942984311
2432,0.5857058838635516
2433,-0.5859269420806594
2434,0.18346287286241478
2435,0.2786170690781124
2436,1.119873669480691
2437,-0.5859269420806594
2438,-1.2696684757134902
2439,2.959173927178219
2440,-0.6050466632636612
2441,-0.4563932665358038
2442,0.6129472565225184
2443,-0.6480871860594669
2444,0.562017733725319
2445,0.1896696237399805
2446,-0.4563932665358038
2447,-0.2402974942984311
2448,0.6830493758378496
2449,0.1410595656438162
2450,-1.310925337204246
2451,0.4913121946763531
2452,2.6969122649335
2453,0.6830493758378496
2454,-1.2951990375291438
2455,0.07176905890501177
2456,-0.38735890853352184
2457,-0.4563932665358038
2458,-0.7695153931854724
2459,-0.5859269420806594
2460,-1.2951990375291438
2461,0.4913121946763531
2462,-0.9641759394665043
2463,0.07176905890501177
2464,-0.7695153931854724
2465,0.5857058838635516
2466,-0.7002222664976296
2467,1.963171814401758
2468,0.07176905890501177
2469,-0.9252596928108366
2470,1.1739616122963168
2471,-1.2951990375291438
2472,-0.38735890853352184
2473,0.24518872562646232
2474,1.963171814401758
2475,-0.38735890853352184
2476,0.8487430510235056
2477,-0.38735890853352184
2478,-0.5859269420806594
2479,0.07176905890501177
2480,0.2786170690781124
2481,1.26674020033773
2482,-0.5859269420806594
2483,-0.2402974942984311
2484,0.5857058838635516
2485,1.776035428309725
2486,-0.6480871860594669
2487,2.959173927178219
2488,-0.38735890853352184
2489,1.963171814401758
2490,0.07176905890501177
2491,-0.6480871860594669
2492,-1.310925337204246
2493,0.5857058838635516
2494,-0.5859269420806594
2495,-0.7695153931854724
2496,-0.4563932665358038
2497,-0.7695153931854724
2498,0.5857058838635516
2499,-0.6480871860594669
2500,0.6129472565225184
2501,-1.079274968977452
2502,0.6830493758378496
2503,-0.4563932665358038
2504,-0.5310066077823389
2505,0.4913121946763531
2506,2.18663003070575
2507,0.07176905890501177
2508,0.19800982660114988
2509,-1.2951990375291438
2510,0.2786170690781124
2511,0.487992264543343
2512,-0.9641759394665043
2513,-0.2402974942984311
2514,-0.7695153931854724
2515,-0.5859269420806594
2516,-1.1514251262734831
2517,-0.2402974942984311
2518,0.4913121946763531
2519,-1.0145602588081402
2520,0.19800982660114988
2521,-1.0145602588081402
2522,0.18346287286241478
2523,-0.4563932665358038
2524,-1.24815173933793
2525,-0.2402974942984311
2526,0.07176905890501177
2527,-0.6480871860594669
2528,0.6129472565225184
2529,0.07176905890501177
2530,-0.4563932665358038
2531,0.4913121946763531
2532,-0.8355831244303861
2533,-0.4563932665358038
2534,-0.5859269420806594
2535,0.9765603611443858
2536,0.6129472565225184
2537,0.40804475782680927
2538,3.71846373964477
2539,0.5857058838635516
2540,-0.010445894615294457
2541,-0.4563932665358038
2542,-0.6480871860594669
2543,-0.5859269420806594
2544,-0.7695153931854724
2545,0.6129472565225184
2546,0.1410595656438162
2547,-0.6480871860594669
2548,0.5857058838635516
2549,-0.2402974942984311
2550,-0.9252596928108366
2551,0.07176905890501177
2552,2.30901880641995
2553,1.119873669480691
2554,-0.4563932665358038
2555,-0.7695153931854724
2556,-0.38735890853352184
2557,-0.7695153931854724
2558,-1.2951990375291438
2559,0.4913121946763531
2560,-0.5859269420806594
2561,0.4913121946763531
2562,-0.5859269420806594
2563,1.119873669480691
2564,-0.7695153931854724
2565,1.963171814401758
2566,-0.2402974942984311
2567,-0.4563932665358038
2568,0.40804475782680927
2569,-0.2402974942984311
2570,-0.4563932665358038
2571,2.6969122649335
2572,1.593932774122065
2573,-0.5859269420806594
2574,-0.5859269420806594
2575,-0.9641759394665043
2576,-0.5310066077823389
2577,0.7757045880972897
2578,0.1410595656438162
2579,-0.5859269420806594
2580,0.8487430510235056
2581,0.4913121946763531
2582,-0.4563932665358038
2583,-0.38735890853352184
2584,-0.5310066077823389
2585,0.6129472565225184
2586,-0.7695153931854724
2587,-0.5859269420806594
2588,-0.5310066077823389
2589,-0.2402974942984311
2590,-0.5169775050711616
2591,1.119873669480691
2592,-0.7695153931854724
2593,-0.527637172633366
2594,-0.7695153931854724
2595,-1.24815173933793
2596,0.4913121946763531
2597,2.27052556244532
2598,-0.4563932665358038
2599,-1.2951990375291438
